0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297037243843079,0.8369373083114624,0.7007914781570435,0.8108140826225281,0.6748858094215393,0.7658072710037231,0.6614280939102173,0.7283998131752014,0.681736409664154,0.7262941598892212,0.7183225154876709,0.6853763461112976,0.704693615436554,0.7210386991500854,0.6981450915336609,0.7529274821281433,0.6990905404090881,0.757040798664093,0.7472144365310669,0.6933319568634033,0.7281467914581299,0.7417050004005432,0.7183952927589417,0.7706003785133362,0.7197967171669006,0.7672626376152039,0.7706925868988037,0.7162371277809143,0.7503153681755066,0.7605923414230347,0.7387170195579529,0.7853333353996277,0.7388982772827148,0.7819101810455322,0.7895325422286987,0.7455655932426453,0.7730194926261902,0.780297577381134,0.759915292263031,0.799970269203186,0.756019115447998,0.798867404460907,0.44338321685791016,0.20562095940113068,0.649242103099823,0.47950610518455505,0.2486269772052765,0.49534159898757935,0.7448804378509521,0.8405560851097107,0.11261487007141113,0.8487682342529297,0.8088954091072083,1.0785366296768188,0.10249421745538712,1.197573184967041,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294350266456604,0.8397194743156433,0.701086163520813,0.8122535347938538,0.6757967472076416,0.7660264372825623,0.661751389503479,0.728087842464447,0.6814308762550354,0.7265444993972778,0.7176529765129089,0.6861722469329834,0.7047953605651855,0.7189555168151855,0.6986484527587891,0.7518181800842285,0.6996564865112305,0.7568217515945435,0.746423602104187,0.6933465003967285,0.7287909388542175,0.7390145659446716,0.718984067440033,0.7689253091812134,0.7194667458534241,0.7664923667907715,0.7700944542884827,0.7157134413719177,0.7509298920631409,0.7586439251899719,0.7394791841506958,0.7847864627838135,0.739088237285614,0.782654881477356,0.7890872955322266,0.7445603013038635,0.7733632326126099,0.7787490487098694,0.7605305910110474,0.7999671697616577,0.756496012210846,0.8003385066986084,0.4430820345878601,0.20251521468162537,0.6489456295967102,0.479233056306839,0.24041679501533508,0.509165346622467,0.7429909706115723,0.7999244332313538,0.13107749819755554,0.8810642957687378,0.7600557804107666,0.8889755606651306,0.10245181620121002,1.2331955432891846,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293820977210999,0.8360665440559387,0.7002391815185547,0.8092111349105835,0.6747680306434631,0.7647892236709595,0.6615771651268005,0.728583037853241,0.68105149269104,0.7273476123809814,0.7169203758239746,0.685678243637085,0.7031795978546143,0.7231169939041138,0.6985500454902649,0.7565123438835144,0.700850248336792,0.7603968381881714,0.7457921504974365,0.6936269402503967,0.7278198599815369,0.7390387654304504,0.7184628844261169,0.7697047591209412,0.7193831205368042,0.7670965790748596,0.769588828086853,0.7162699699401855,0.7505480647087097,0.7577865719795227,0.7390272617340088,0.7849395871162415,0.7390720248222351,0.7814508080482483,0.7888298630714417,0.7452961206436157,0.774377167224884,0.775599479675293,0.7623072862625122,0.7969615459442139,0.7595362663269043,0.7964754104614258,0.44126391410827637,0.2006080150604248,0.6491190195083618,0.4819941818714142,0.23783710598945618,0.5134786367416382,0.7289808392524719,0.794559895992279,0.1379660665988922,0.8873960971832275,0.7376360893249512,0.8738590478897095,0.09262937307357788,1.2356523275375366,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296719551086426,0.8376005291938782,0.70075523853302,0.8105241060256958,0.6753610372543335,0.7657241225242615,0.6618965268135071,0.7287572026252747,0.6813023686408997,0.7271080017089844,0.7170618176460266,0.6856870055198669,0.7041356563568115,0.720352292060852,0.6993066072463989,0.754575788974762,0.7017019987106323,0.7594966888427734,0.7458798885345459,0.6935047507286072,0.7287682294845581,0.7367204427719116,0.718904972076416,0.7687824964523315,0.7195149660110474,0.7672480940818787,0.7697368860244751,0.7160367369651794,0.7513160705566406,0.756310224533081,0.7394477128982544,0.7843511700630188,0.7391923666000366,0.7813625931739807,0.7891365885734558,0.74501633644104,0.7745214700698853,0.7757722735404968,0.7622741460800171,0.797696053981781,0.7594389319419861,0.7970173954963684,0.44012007117271423,0.19940607249736786,0.6489757299423218,0.48189717531204224,0.23612280189990997,0.5167919397354126,0.7356114387512207,0.7961187958717346,0.14117372035980225,0.8956270217895508,0.7481948137283325,0.8528463840484619,0.08679188787937164,1.2482125759124756,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281695604324341,0.8386346101760864,0.6997414231300354,0.810123085975647,0.67530757188797,0.7656245231628418,0.6620145440101624,0.7306168675422668,0.6799998879432678,0.7305040955543518,0.7176400423049927,0.6856914758682251,0.7038790583610535,0.7216466069221497,0.6982967853546143,0.7544423937797546,0.6986265182495117,0.7603614330291748,0.7467725276947021,0.6937293410301208,0.7284851670265198,0.7376447916030884,0.7189622521400452,0.7693340182304382,0.7180062532424927,0.7699806094169617,0.7705817818641663,0.7162314057350159,0.7502457499504089,0.7582759857177734,0.7394363284111023,0.7860473990440369,0.7383180260658264,0.7850768566131592,0.7895909547805786,0.745180606842041,0.773382306098938,0.7773458361625671,0.7617964744567871,0.8000609874725342,0.7584026455879211,0.8017253279685974,0.43994784355163574,0.19768628478050232,0.6495603919029236,0.4825558662414551,0.23376433551311493,0.5200836062431335,0.7397104501724243,0.7972873449325562,0.14131900668144226,0.9013069272041321,0.7523701190948486,0.8470113277435303,0.08291608840227127,1.2498563528060913,2
0.13320080935955048,0.895715057849884,0.17017598450183868,0.876338541507721,0.20274192094802856,0.8483284115791321,0.22128714621067047,0.8240513205528259,0.21561993658542633,0.8132504224777222,0.16988641023635864,0.7484656572341919,0.18918727338314056,0.7883555889129639,0.19037939608097076,0.8230012655258179,0.18412776291370392,0.827031672000885,0.13756276667118073,0.7525462508201599,0.16260160505771637,0.8101151585578918,0.16536736488342285,0.8428794741630554,0.1587393879890442,0.8392661809921265,0.10892567783594131,0.7721014022827148,0.1345517635345459,0.8284609913825989,0.13952161371707916,0.8542408347129822,0.1336970180273056,0.8475735187530518,0.08461865037679672,0.7988718748092651,0.10620205104351044,0.839791476726532,0.11429430544376373,0.86019366979599,0.11140815168619156,0.857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351946711540222,0.19895140826702118,0.6505320072174072,0.47993484139442444,0.23482978343963623,0.5093256831169128,0.7420162558555603,0.8276081085205078,0.1386951506137848,0.8891816735267639,0.7800435423851013,1.0243176221847534,0.1281472146511078,0.9063541293144226,3
0.13115574419498444,0.8978966474533081,0.16815806925296783,0.8781079053878784,0.20110130310058594,0.8502039313316345,0.22114592790603638,0.8261887431144714,0.216210275888443,0.8111999034881592,0.16964206099510193,0.749078094959259,0.18941240012645721,0.7859594225883484,0.19136613607406616,0.820452094078064,0.1862984299659729,0.8270598649978638,0.1381889432668686,0.752651572227478,0.16361699998378754,0.8102723956108093,0.1661018282175064,0.8418622016906738,0.15970736742019653,0.8399165868759155,0.10969498753547668,0.7719388008117676,0.13513492047786713,0.8286746740341187,0.13936498761177063,0.8539986610412598,0.1340331882238388,0.8479606509208679,0.0847773477435112,0.7986556887626648,0.105616994202137,0.8391819000244141,0.11403906345367432,0.8597521185874939,0.11247595399618149,0.8579180836677551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325264096260071,0.19932320713996887,0.6513946652412415,0.47763994336128235,0.23518136143684387,0.5032923817634583,0.7429831027984619,0.8389966487884521,0.13701534271240234,0.8828133344650269,0.792303740978241,1.038753628730774,0.13490109145641327,0.8610533475875854,3
0.13400743901729584,0.8929620385169983,0.17048579454421997,0.8721357583999634,0.20242252945899963,0.8437074422836304,0.22112806141376495,0.8198236227035522,0.21405047178268433,0.8060781955718994,0.16956894099712372,0.7447105050086975,0.1882728636264801,0.7822856903076172,0.1905084252357483,0.8191731572151184,0.18462739884853363,0.8251990675926208,0.13710901141166687,0.7483514547348022,0.15971074998378754,0.8013744354248047,0.16433954238891602,0.8365765810012817,0.1587035059928894,0.8351117968559265,0.1086311936378479,0.7676507234573364,0.13236647844314575,0.8208916783332825,0.13840001821517944,0.8499217629432678,0.13262546062469482,0.8451502323150635,0.08471857756376266,0.7943994998931885,0.1047234833240509,0.8350116014480591,0.11322817206382751,0.8569820523262024,0.1103961318731308,0.8549161553382874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42835307121276855,0.1993376612663269,0.6514704823493958,0.47652241587638855,0.23547951877117157,0.49917566776275635,0.7439435720443726,0.8457298278808594,0.13638320565223694,0.8816935420036316,0.7970768213272095,1.0662596225738525,0.13853250443935394,0.8500953316688538,3
0.13414259254932404,0.890383243560791,0.1705428808927536,0.8702294826507568,0.20137235522270203,0.8429917693138123,0.21999754011631012,0.8208343386650085,0.21460282802581787,0.803131103515625,0.1720513254404068,0.7428179383277893,0.18904174864292145,0.7841666340827942,0.18934191763401031,0.8187335729598999,0.18423457443714142,0.8227100372314453,0.1393682360649109,0.7454594373703003,0.16124999523162842,0.8039155006408691,0.16370457410812378,0.8348740935325623,0.1583980917930603,0.8311277031898499,0.11042520403862,0.7644511461257935,0.13372960686683655,0.8229740262031555,0.13788779079914093,0.8484072089195251,0.1327112764120102,0.8407244086265564,0.08532527834177017,0.7913065552711487,0.10507577657699585,0.8358126282691956,0.11324812471866608,0.855825662612915,0.11144816130399704,0.8509548902511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42650046944618225,0.19802692532539368,0.6514536142349243,0.4747863709926605,0.23564967513084412,0.4975627660751343,0.7438548803329468,0.8504354357719421,0.13550308346748352,0.8778709173202515,0.8005398511886597,1.068016529083252,0.1418602019548416,0.8476828932762146,3
0.13308274745941162,0.8921067118644714,0.1685999631881714,0.8726271390914917,0.19964367151260376,0.8453152179718018,0.2186090499162674,0.8221275210380554,0.2142384946346283,0.8048232197761536,0.16961665451526642,0.7446897625923157,0.18872016668319702,0.7836753726005554,0.1884877234697342,0.8198549747467041,0.18204759061336517,0.8255967497825623,0.1376151591539383,0.7476818561553955,0.16123461723327637,0.8036559224128723,0.16346007585525513,0.8371880054473877,0.1570492833852768,0.8343302607536316,0.10920300334692001,0.7669369578361511,0.1336277574300766,0.8209283351898193,0.1383538395166397,0.8492051959037781,0.13282422721385956,0.8436933755874634,0.08471134305000305,0.7937663793563843,0.10588546097278595,0.832642138004303,0.11437644809484482,0.8553832173347473,0.11232390254735947,0.8541663289070129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42547374963760376,0.1967906802892685,0.6514453291893005,0.4718795716762543,0.23605060577392578,0.4938112795352936,0.7404870390892029,0.8490486145019531,0.13461489975452423,0.8751453757286072,0.7970266938209534,1.0461891889572144,0.1415076106786728,0.8506892323493958,3
